comparable_rental_2_address/latitude	comparable_rental_2_address/human_address/address	comparable_rental_2_address/human_address/city	comparable_rental_2_address/human_address/state	comparable_rental_2_address/longitude	brooklyn_cooperatives_comparable_properties_gross_sqft	comparable_rental_1_neighborhood	comparable_rental_2_gross_sqft	brooklyn_cooperatives_comparable_properties_neighborhood	comparable_rental_2_building_classification	brooklyn_cooperatives_comparable_properties_boro_block_lot	comparable_rental_2_gross_income_per_sqft	brooklyn_cooperatives_comparable_properties_building_classification	brooklyn_cooperatives_comparable_properties_address/latitude	brooklyn_cooperatives_comparable_properties_address/human_address/address	brooklyn_cooperatives_comparable_properties_address/human_address/city	brooklyn_cooperatives_comparable_properties_address/human_address/state	brooklyn_cooperatives_comparable_properties_address/longitude	comparable_rental_1_full_market_value	comparable_rental_2_boro_block_lot	comparable_rental_1_dist_from_coop_in_miles	brooklyn_cooperatives_comparable_properties_year_built	comparable_rental_1_gross_income_per_sqft	brooklyn_cooperatives_comparable_properties_gross_income_per_sqft	comparable_rental_1_building_classification	comparable_rental_1_address/latitude	comparable_rental_1_address/human_address/address	comparable_rental_1_address/human_address/city	comparable_rental_1_address/human_address/state	comparable_rental_1_address/longitude	comparable_rental_2_neighborhood	comparable_rental_2_dist_from_coop_in_miles	comparable_rental_1_boro_block_lot	comparable_rental_2_est_gross_income	comparable_rental_1_total_units	brooklyn_cooperatives_comparable_properties_est_gross_income	comparable_rental_1_market_value_per_sqft	comparable_rental_2_total_units	brooklyn_cooperatives_comparable_properties_market_value_per_sqft	comparable_rental_2_full_market_value	brooklyn_cooperatives_comparable_properties_total_units	comparable_rental_2_year_built	comparable_rental_1_est_gross_income	brooklyn_cooperatives_comparable_properties_full_market_value	comparable_rental_1_gross_sqft	comparable_rental_2_market_value_per_sqft	comparable_rental_1_year_built
40.60904745710519	5905 STRICKLAND AVENUE	Brooklyn	NY	-73.91412099989654	408000	OCEAN PARKWAY-SOUTH	107569	SHEEPSHEAD BAY	D9-ELEVATOR	3-07449-0001	42.7	D4-ELEVATOR	42.43318899977248	3020 AVENUE	Brooklyn	NY	-78.74864600041258	723000	3-08470-1018	1.75	1960	13.6	12.47	D1-ELEVATOR	42.43318899977248	1965 7 STREET	Brooklyn	NY	-78.74864600041258	MILL BASIN	1.7	3-06683-0052	4596080	35	5086475	28.8	98	35	22600000	360	2000	340920	14300000	25075	210	1931
40.60904745710519	5905 STRICKLAND AVENUE	Brooklyn	NY	-73.91412099989654	77500	OCEAN PARKWAY-SOUTH	107569	SHEEPSHEAD BAY	D9-ELEVATOR	3-07449-0025	42.7	D4-ELEVATOR	42.43318899977248	3021 AVENUE	Brooklyn	NY	-78.74864600041258	723000	3-08470-1018	1.75	1956	13.6	15.16	D1-ELEVATOR	42.43318899977248	1965 7 STREET	Brooklyn	NY	-78.74864600041258	MILL BASIN	1.7	3-06683-0052	4596080	35	1174625	28.8	98	51	22600000	66	2000	340920	3970000	25075	210	1931
40.60904745710519	5905 STRICKLAND AVENUE	Brooklyn	NY	-73.91412099989654	79500	OCEAN PARKWAY-SOUTH	107569	SHEEPSHEAD BAY	D9-ELEVATOR	3-07449-0030	42.7	D4-ELEVATOR	40.59082548923684	2555 BATCHELDER STREET	Brooklyn	NY	-73.93717939128328	723000	3-08470-1018	1.75	1956	13.6	15.38	D1-ELEVATOR	42.43318899977248	1965 7 STREET	Brooklyn	NY	-78.74864600041258	MILL BASIN	1.7	3-06683-0052	4596080	35	1222415	28.8	98	52	22600000	66	2000	340920	4130000	25075	210	1931
40.60904745710519	5905 STRICKLAND AVENUE	Brooklyn	NY	-73.91412099989654	123786	OCEAN PARKWAY-SOUTH	107569	SHEEPSHEAD BAY	D9-ELEVATOR	3-07456-0006	42.7	D4-ELEVATOR	40.58724028639143	2616 HOMECREST AVENUE	Brooklyn	NY	-73.95708398470155	723000	3-08470-1018	1.2	1958	13.6	12.19	D1-ELEVATOR	42.43318899977248	1965 7 STREET	Brooklyn	NY	-78.74864600041258	MILL BASIN	2.7	3-06683-0052	4596080	35	1508740	28.8	98	34.3	22600000	140	2000	340920	4240000	25075	210	1931
40.60904745710519	5905 STRICKLAND AVENUE	Brooklyn	NY	-73.91412099989654	188374	OCEAN PARKWAY-SOUTH	107569	SHEEPSHEAD BAY	D9-ELEVATOR	3-07457-0001	42.7	D4-ELEVATOR	40.584603826224416	2620 13 STREET	Brooklyn	NY	-73.98196665459906	723000	3-08470-1018	1.25	1952	13.6	18.03	D1-ELEVATOR	42.43318899977248	1965 7 STREET	Brooklyn	NY	-78.74864600041258	MILL BASIN	2.65	3-06683-0052	4596080	35	3396205	28.8	98	67	22600000	192	2000	340920	12700000	25075	210	1931
40.60904745710519	5905 STRICKLAND AVENUE	Brooklyn	NY	-73.91412099989654	136296	OCEAN PARKWAY-SOUTH	107569	SHEEPSHEAD BAY	D9-ELEVATOR	3-07457-0055	42.7	D4-ELEVATOR	40.58608975864317	2665 HOMECREST AVENUE	Brooklyn	NY	-73.95677795740559	723000	3-08470-1018	1.25	1962	13.6	18.11	D1-ELEVATOR	42.43318899977248	1965 7 STREET	Brooklyn	NY	-78.74864600041258	MILL BASIN	2.65	3-06683-0052	4596080	35	2468525	28.8	98	68	22600000	157	2000	340920	9230000	25075	210	1931
40.60904745710519	5905 STRICKLAND AVENUE	Brooklyn	NY	-73.91412099989654	108151	OCEAN PARKWAY-SOUTH	107569	SHEEPSHEAD BAY	D9-ELEVATOR	3-07463-0037	42.7	D4-ELEVATOR	40.58657174369144	2680 19 STREET	Brooklyn	NY	-73.95022926627827	723000	3-08470-1018	1.4	1957	13.6	14.88	D1-ELEVATOR	42.43318899977248	1965 7 STREET	Brooklyn	NY	-78.74864600041258	MILL BASIN	2.45	3-06683-0052	4596080	35	1609810	28.8	98	50	22600000	107	2000	340920	5440000	25075	210	1931
40.60904745710519	5905 STRICKLAND AVENUE	Brooklyn	NY	-73.91412099989654	152920	OCEAN PARKWAY-SOUTH	107569	SHEEPSHEAD BAY	D9-ELEVATOR	3-07464-0035	42.7	D4-ELEVATOR	40.58651082476571	3060 OCEAN AVENUE	Brooklyn	NY	-73.94906662807942	723000	3-08470-1018	1.4	1956	13.6	13.98	D1-ELEVATOR	42.43318899977248	1965 7 STREET	Brooklyn	NY	-78.74864600041258	MILL BASIN	2.4	3-06683-0052	4596080	35	2137345	28.8	98	43.5	22600000	149	2000	340920	6650000	25075	210	1931
40.60904745710519	5905 STRICKLAND AVENUE	Brooklyn	NY	-73.91412099989654	94100	OCEAN PARKWAY-SOUTH	107569	SHEEPSHEAD BAY	D9-ELEVATOR	3-07465-0052	42.7	D4-ELEVATOR	40.5873936917491	3025 OCEAN AVENUE	Brooklyn	NY	-73.94905180543823	723000	3-08470-1018	1.4	1954	13.6	17.5	D1-ELEVATOR	42.43318899977248	1965 7 STREET	Brooklyn	NY	-78.74864600041258	MILL BASIN	2.3	3-06683-0052	4596080	35	1647130	28.8	98	65	22600000	91	2000	340920	6160000	25075	210	1931
40.70418821230073	25 JAY STREET	Brooklyn	NY	-73.98654953086015	12152	BOERUM HILL	47735	SHEEPSHEAD BAY	C7-WALK-UP	3-07470-0059	18.5	C6-WALK-UP	40.5877982164119	4665 BEDFORD AVENUE	Brooklyn	NY	-73.94430491004087	2000000	3-00020-0006	7.3	1980	25.1	16.78	C7-WALK-UP	40.68825379886824	103 SMITH STREET	Brooklyn	NY	-73.98936844039507	DOWNTOWN-FULTON FERRY	8.3	3-00182-0057	883064	28	203938	104	28	63	3300000	16	1920	482073	763000	19200	69	1900
40.60904745710519	5905 STRICKLAND AVENUE	Brooklyn	NY	-73.91412099989654	221000	OCEAN PARKWAY-SOUTH	107569	SHEEPSHEAD BAY	D9-ELEVATOR	3-07475-0001	42.7	D4-ELEVATOR	40.58860550280212	3901 NOSTRAND AVENUE	Brooklyn	NY	-73.93952924255808	723000	3-08470-1018	1.7	1961	13.6	14.8	D1-ELEVATOR	42.43318899977248	1965 7 STREET	Brooklyn	NY	-78.74864600041258	MILL BASIN	1.95	3-06683-0052	4596080	35	3269950	28.8	98	50	22600000	246	2000	340920	11100000	25075	210	1931
40.66435059361148	988 MONTGOMERY STREET	Brooklyn	NY	-73.93208326835693	44200	BROOKLYN HEIGHTS	47164	MIDWOOD	D1-ELEVATOR	3-07554-0038	12.02	D4-ELEVATOR	40.63351547202167	2610 GLENWOOD ROAD	Brooklyn	NY	-73.95189316099317	2290000	3-01424-0033	5.1	1926	14.36	11.67	D1-ELEVATOR	40.69926512445069	35 ORANGE STREET	Brooklyn	NY	-73.99416551586926	CROWN HEIGHTS	2.35	3-00220-0016	566723	48	515810	48.6	53	32.8	1590000	54	1927	676934	1450000	47136	33.7	1924
40.66435059361148	988 MONTGOMERY STREET	Brooklyn	NY	-73.93208326835693	43146	FORT GREENE	47164	FLATBUSH-EAST	D1-ELEVATOR	3-07558-0063	12.02	D4-ELEVATOR	40.633480535502166	720 31 STREET	Brooklyn	NY	-73.94678358679703	2950000	3-01424-0033	4	1963	17.93	13.42	D9-ELEVATOR	40.688581219041616	299 ADELPHI STREET	Brooklyn	NY	-73.97090721994414	CROWN HEIGHTS	2.25	3-02104-0008	566723	71	579036	67	53	41.7	1590000	63	1927	789567	1800000	44046	33.7	1927
40.67406956957062	36 PLAZA ST	Brooklyn	NY	-73.97144654162025	82440	CONEY ISLAND	75535	FLATBUSH-EAST	D6-ELEVATOR	3-07559-0023	19.68	D4-ELEVATOR	40.633077220325	745 31 STREET	Brooklyn	NY	-73.94666585798791	3430000	3-01170-0005	4.65	1963	15.88	14.71	D1-ELEVATOR	40.57569398823283	2828 28 STREET	Brooklyn	NY	-73.9943594918602	PROSPECT HEIGHTS	3.15	3-07011-0011	1486711	122	1212561	33.6	85	49.7	5560000	90	1926	1620077	4100000	102000	74	1972
40.66435059361148	988 MONTGOMERY STREET	Brooklyn	NY	-73.93208326835693	44870	FORT GREENE	47164	FLATBUSH-EAST	D1-ELEVATOR	3-07559-0051	12.02	D4-ELEVATOR	40.63359377945614	720 32 STREET	Brooklyn	NY	-73.94585126373295	2950000	3-01424-0033	4.05	1963	17.93	12.73	D9-ELEVATOR	40.688581219041616	299 ADELPHI STREET	Brooklyn	NY	-73.97090721994414	CROWN HEIGHTS	2.25	3-02104-0008	566723	71	571231	67	53	39.7	1590000	57	1927	789567	1780000	44046	33.7	1927
40.66435059361148	988 MONTGOMERY STREET	Brooklyn	NY	-73.93208326835693	47670	FLATBUSH-CENTRAL	47164	FLATBUSH-EAST	D1-ELEVATOR	3-07559-0059	12.02	D4-ELEVATOR	40.63314515663312	740 32 STREET	Brooklyn	NY	-73.94580393196722	1790000	3-01424-0033	0.95	1963	13.11	12.73	D1-ELEVATOR	40.64504318517379	2815 BEVERLY ROAD	Brooklyn	NY	-73.95072724521661	CROWN HEIGHTS	2.25	3-05139-0032	566723	64	606877	40.9	53	39.6	1590000	58	1927	574189	1890000	43792	33.7	1960
40.695829631477615	55 PIERREPONT STREET	Brooklyn	NY	-73.99523151776565	188540	OCEAN PARKWAY-NORTH	157042	FLATBUSH-EAST	D7-ELEVATOR	3-07560-0001	16.15	D4-ELEVATOR	42.43318899977248	3215 AVENUE	Brooklyn	NY	-78.74864600041258	6260000	3-00236-0015	1.5	1961	13.02	13.33	D7-ELEVATOR	40.624276809848	996 OCEAN PARKWAY	Brooklyn	NY	-73.97081335806195	BROOKLYN HEIGHTS	5.1	3-06518-0059	2536474	121	2513637	40.5	191	41.5	5380000	192	1928	2010357	7830000	154378	34.3	1964
40.61858069927959	1235 OCEAN PARKWAY	Brooklyn	NY	-73.96908664913882	115200	FLATBUSH-CENTRAL	126000	MIDWOOD	D1-ELEVATOR	3-07566-0011	11.96	D4-ELEVATOR	40.628931813189766	1363 OCEAN AVENUE	Brooklyn	NY	-73.9569021518707	4540000	3-06542-0070	1.75	1929	12.96	11.54	D1-ELEVATOR	40.65503648563897	118 CLARKSON AVENUE	Brooklyn	NY	-73.95582904932523	OCEAN PARKWAY-NORTH	1	3-05065-0021	1507176	137	1329706	40.4	119	32.5	4240000	94	1942	1456547	3740000	112356	33.7	1962
40.61767230391655	310 94 STREET	Brooklyn	NY	-74.03284255812264	54000	CROWN HEIGHTS	48000	MIDWOOD	D7-ELEVATOR	3-07575-0006	19.38	D4-ELEVATOR	42.43318899977248	2901 AVENUE	Brooklyn	NY	-78.74864600041258	1590000	3-06114-0006	2.45	1941	12.02	12.73	D1-ELEVATOR	40.66435059361148	988 MONTGOMERY STREET	Brooklyn	NY	-73.93208326835693	BAY RIDGE	4.5	3-01424-0033	930354	53	687463	33.7	74	39.6	3480000	54	1928	566723	2140000	47164	73	1927
40.67406956957062	36 PLAZA ST	Brooklyn	NY	-73.97144654162025	78420	CONEY ISLAND	75535	FLATBUSH-EAST	D6-ELEVATOR	3-07578-0062	19.68	D4-ELEVATOR	42.43318899977248	3220 AVENUE	Brooklyn	NY	-78.74864600041258	3430000	3-01170-0005	4.6	1941	15.88	14.85	D1-ELEVATOR	40.57569398823283	2828 28 STREET	Brooklyn	NY	-73.9943594918602	PROSPECT HEIGHTS	3.3	3-07011-0011	1486711	122	1164740	33.6	85	50	5560000	78	1926	1620077	3940000	102000	74	1972
40.667314293900304	49 CROWN STREET	Brooklyn	NY	-73.95991278165833	689000	FLATBUSH-EAST	320000	FLATBUSH-EAST	D3-ELEVATOR	3-07579-0010	11.81	D4-ELEVATOR	40.63017530085498	1655 FLATBUSH AVENUE	Brooklyn	NY	-73.94481622515379	13300000	3-01189-0060	0.45	1964	13.17	11.35	D1-ELEVATOR	40.638714790822895	1401 NEW YORK AVENUE	Brooklyn	NY	-73.9453320717372	CROWN HEIGHTS	2.7	3-04981-0001	3780596	420	7817725	41	321	29.5	8010000	644	1973	4266816	20300000	324000	25	1950
40.59390182244636	249 37 STREET	Brooklyn	NY	-73.99368998127005	295200	CROWN HEIGHTS	44928	FLATBUSH-EAST	D1-ELEVATOR	3-07579-0029	13.02	D4-ELEVATOR	42.43318899977248	3310 AVENUE	Brooklyn	NY	-78.74864600041258	8010000	3-04891-0001	2.7	1950	11.81	11.36	D3-ELEVATOR	40.667314293900304	49 CROWN STREET	Brooklyn	NY	-73.95991278165833	FLATBUSH-EAST	1.3	3-01189-0060	585015	321	3352582	25	53	29.4	1820000	360	1931	3780596	8690000	320000	40.5	1973
40.638714790822895	1401 NEW YORK AVENUE	Brooklyn	NY	-73.9453320717372	244188	CROWN HEIGHTS	324000	MIDWOOD	D1-ELEVATOR	3-07584-0035	13.17	D4-ELEVATOR	40.627962323751454	1401 OCEAN AVENUE	Brooklyn	NY	-73.95671154043451	8010000	3-04981-0001	2.85	1963	11.81	11.13	D3-ELEVATOR	40.667314293900304	49 CROWN STREET	Brooklyn	NY	-73.95991278165833	FLATBUSH-EAST	1	3-01189-0060	4266816	321	2716800	25	420	28.8	13300000	189	1950	3780596	7040000	320000	41	1973
40.59480172284381	2245 OCEAN PARKWAY	Brooklyn	NY	-73.96457696200198	68400	CROWN HEIGHTS	67620	MIDWOOD	D1-ELEVATOR	3-07593-0041	13.68	D4-ELEVATOR	40.62880909815899	909 29 STREET	Brooklyn	NY	-73.94824139199525	1890000	3-07158-0033	3.4	1939	13.2	11.67	D1-ELEVATOR	40.67748117306909	77 NEW YORK AVENUE	Brooklyn	NY	-73.94696053754437	OCEAN PARKWAY-SOUTH	2.45	3-01208-0001	925193	103	798221	28	74	32.7	2880000	60	1958	891810	2240000	67582	42.6	1975
42.43318899977248	2702 KINGS HIGHWAY	Brooklyn	NY	-78.74864600041258	113850	FLATBUSH-EAST	113820	FLATBUSH-EAST	D1-ELEVATOR	3-07630-0012	11.47	D4-ELEVATOR	40.623053081807235	2525 NOSTRAND AVENUE	Brooklyn	NY	-73.94613515957568	3230000	3-07688-0041	0.5	1953	10.91	10.59	D1-ELEVATOR	40.63001896910124	3101 AURELIA COURT	Brooklyn	NY	-73.94598304319507	MADISON	0.7	3-07577-0025	1305864	96	1205677	28.3	107	27.5	2770000	114	1937	1245329	3130000	114120	24.34	1954
40.61919940511871	8829 FT HAMILTON PARKWAY	Brooklyn	NY	-74.02550843818634	94128	BEDFORD STUYVESANT	96952	MARINE PARK	D1-ELEVATOR	3-07654-0014	17.74	D4-ELEVATOR	42.43318899977248	3626 KINGS HIGHWAY	Brooklyn	NY	-78.74864600041258	2590000	3-06069-0013	4.7	1939	16.97	14.71	D1-ELEVATOR	40.688806306965084	572 GREENE AVENUE	Brooklyn	NY	-73.94742167915602	BAY RIDGE	4.5	3-01799-0013	1719535	84	1384473	36	139	49.7	6430000	72	1927	1219852	4680000	71884	66	1931
40.61919940511871	8829 FT HAMILTON PARKWAY	Brooklyn	NY	-74.02550843818634	70884	CONEY ISLAND	96952	MIDWOOD	D1-ELEVATOR	3-07656-0042	17.74	D4-ELEVATOR	40.6180940441476	1801 OCEAN AVENUE	Brooklyn	NY	-73.95485576025888	3430000	3-06069-0013	3.55	1962	15.88	14.71	D1-ELEVATOR	40.57569398823283	2828 28 STREET	Brooklyn	NY	-73.9943594918602	BAY RIDGE	3.75	3-07011-0011	1719535	122	1042590	33.6	139	49.8	6430000	92	1927	1620077	3530000	102000	66	1972
40.64476586570383	735 OCEAN AVENUE	Brooklyn	NY	-73.95996326286233	38000	PROSPECT HEIGHTS	36408	MIDWOOD	D1-ELEVATOR	3-07674-0021	9.24	D4-ELEVATOR	40.61497852617278	1925 OCEAN AVENUE	Brooklyn	NY	-73.95426129999262	861000	3-05151-0001	4.05	1933	9.98	9.53	D1-ELEVATOR	40.67329799768481	326 LINCOLN PLACE	Brooklyn	NY	-73.96540034620045	FLATBUSH-CENTRAL	2.05	3-01179-0023	336234	35	362021	23.73	36	22.66	800000	41	1937	361982	861000	36276	21.97	1925
40.66288122622102	501 NEW YORK AVENUE	Brooklyn	NY	-73.94792558051833	62500	FLATBUSH-CENTRAL	68220	MIDWOOD	D7-ELEVATOR	3-07680-0001	13.83	D4-ELEVATOR	42.43318899977248	2607 AVENUE	Brooklyn	NY	-78.74864600041258	1910000	3-01322-0001	2.2	1950	10.99	11.46	D1-ELEVATOR	40.647092055119124	1904 ALBEMARLE ROAD	Brooklyn	NY	-73.96158341866817	FLATBUSH-NORTH	3.3	3-05123-0001	943154	59	716108	28.5	89	32.2	2940000	84	1952	737334	2010000	67074	43.1	1927
40.61919940511871	8829 FT HAMILTON PARKWAY	Brooklyn	NY	-74.02550843818634	85165	CONEY ISLAND	96952	MIDWOOD	D1-ELEVATOR	3-07681-0010	17.74	D4-ELEVATOR	42.43318899977248	2705 KINGS HIGHWAY	Brooklyn	NY	-78.74864600041258	3430000	3-06069-0013	3.7	1950	15.88	14.71	D1-ELEVATOR	40.57569398823283	2828 28 STREET	Brooklyn	NY	-73.9943594918602	BAY RIDGE	4.1	3-07011-0011	1719535	122	1252641	33.6	139	49.8	6430000	108	1927	1620077	4240000	102000	66	1972
40.66288122622102	501 NEW YORK AVENUE	Brooklyn	NY	-73.94792558051833	65500	FLATBUSH-CENTRAL	68220	MIDWOOD	D7-ELEVATOR	3-07682-0016	13.83	D4-ELEVATOR	42.43318899977248	2807 KINGS HIGHWAY	Brooklyn	NY	-78.74864600041258	1910000	3-01322-0001	2.2	1950	10.99	11.46	D1-ELEVATOR	40.647092055119124	1904 ALBEMARLE ROAD	Brooklyn	NY	-73.96158341866817	FLATBUSH-NORTH	3.25	3-05123-0001	943154	59	750481	28.5	89	32.2	2940000	84	1952	737334	2110000	67074	43.1	1927
42.43318899977248	2302 AVENUE	Brooklyn	NY	-78.74864600041258	50000	CYPRESS HILLS	47300	MADISON	D1-ELEVATOR	3-07690-0082	9.35	D4-ELEVATOR	40.61315228551514	2922 NOSTRAND AVENUE	Brooklyn	NY	-73.94430242887523	1200000	3-06770-0001	5.7	1960	11.93	10.51	D1-ELEVATOR	40.68369933827606	2 ELTON STREET	Brooklyn	NY	-73.88570120083374	MIDWOOD	0.3	3-03908-0010	442179	53	525676	25.3	42	27.2	937000	69	1936	566967	1360000	47505	19.81	1928
40.60436608235835	2350 OCEAN AVENUE	Brooklyn	NY	-73.95245573455375	149521	FLATBUSH-CENTRAL	130842	FLATLANDS	D3-ELEVATOR	3-07776-0026	16.72	D4-ELEVATOR	40.63427910495011	1270 51 STREET	Brooklyn	NY	-73.99396927993267	6160000	3-06825-0037	2.15	1966	12.88	14.47	D1-ELEVATOR	40.63902430326701	405 WESTMINSTER ROAD	Brooklyn	NY	-73.96682888247585	MADISON	2.15	3-05155-0050	2187480	138	2163084	40.2	110	48.9	8180000	156	1974	1976843	7310000	153424	63	1960
40.64598984257792	333 MC DONALD AVENUE	Brooklyn	NY	-73.98000412227515	149520	MADISON	245202	FLATLANDS	D1-ELEVATOR	3-07777-0026	14.17	D4-ELEVATOR	40.634233042071415	1271 51 STREET	Brooklyn	NY	-73.99377710743285	9770000	3-05324-0001	1.95	1965	15.52	12.57	D1-ELEVATOR	40.60418942249355	3280 NOSTRAND AVENUE	Brooklyn	NY	-73.94264765517148	KENSINGTON	3	3-07308-0032	3474118	181	1879173	52	268	35.3	10800000	156	1960	2890197	5280000	186257	44	1961
40.624276809848	996 OCEAN PARKWAY	Brooklyn	NY	-73.97081335806195	149520	FLATBUSH-CENTRAL	154378	FLATLANDS	D7-ELEVATOR	3-07778-0024	13.02	D4-ELEVATOR	40.634235364305496	1190 53 STREET	Brooklyn	NY	-73.99689438991116	6160000	3-06518-0059	2.25	1966	12.88	12.69	D1-ELEVATOR	40.63902430326701	405 WESTMINSTER ROAD	Brooklyn	NY	-73.96682888247585	OCEAN PARKWAY-NORTH	2.45	3-05155-0050	2010357	138	1897596	40.2	121	39.5	6260000	156	1964	1976843	5910000	153424	40.5	1960
40.624276809848	996 OCEAN PARKWAY	Brooklyn	NY	-73.97081335806195	149520	FLATBUSH-CENTRAL	154378	FLATLANDS	D7-ELEVATOR	3-07779-0022	13.02	D4-ELEVATOR	40.634176123159854	1199 53 STREET	Brooklyn	NY	-73.99668032528278	6160000	3-06518-0059	2.3	1966	12.88	12.69	D1-ELEVATOR	40.63902430326701	405 WESTMINSTER ROAD	Brooklyn	NY	-73.96682888247585	OCEAN PARKWAY-NORTH	2.5	3-05155-0050	2010357	138	1897596	40.2	121	39.5	6260000	156	1964	1976843	5910000	153424	40.5	1960
40.624276809848	996 OCEAN PARKWAY	Brooklyn	NY	-73.97081335806195	149520	FLATBUSH-CENTRAL	154378	FLATLANDS	D7-ELEVATOR	3-07780-0008	13.02	D4-ELEVATOR	40.63404943111247	1165 54 STREET	Brooklyn	NY	-73.99798027757986	6160000	3-06518-0059	2.35	1966	12.88	12.69	D1-ELEVATOR	40.63902430326701	405 WESTMINSTER ROAD	Brooklyn	NY	-73.96682888247585	OCEAN PARKWAY-NORTH	2.55	3-05155-0050	2010357	138	1897596	40.2	121	39.5	6260000	156	1964	1976843	5910000	153424	40.5	1960
42.43318899977248	3413 AVENUE	Brooklyn	NY	-78.74864600041258	67500	FLATBUSH-CENTRAL	66000	FLATLANDS	D1-ELEVATOR	3-07822-0045	10.72	D4-ELEVATOR	40.62376546699978	2020 41 STREET	Brooklyn	NY	-73.93419664509453	1830000	3-07562-0001	1.95	1931	11.33	11.46	D1-ELEVATOR	40.644944516359104	2102 BEVERLY ROAD	Brooklyn	NY	-73.9588873626563	FLATBUSH-EAST	0.85	3-05152-0001	707574	75	773396	29.4	65	32.1	1830000	54	1963	705629	2170000	62272	27.7	1958
40.61919940511871	8829 FT HAMILTON PARKWAY	Brooklyn	NY	-74.02550843818634	105900	CONEY ISLAND	96952	FLATLANDS	D1-ELEVATOR	3-07869-0011	17.74	D4-ELEVATOR	40.61972176540895	2239 TROY AVENUE	Brooklyn	NY	-73.93275911258463	3430000	3-06069-0013	4.45	1953	15.88	14.71	D1-ELEVATOR	40.57569398823283	2828 28 STREET	Brooklyn	NY	-73.9943594918602	BAY RIDGE	4.9	3-07011-0011	1719535	122	1557620	33.6	139	49.8	6430000	85	1927	1620077	5270000	102000	66	1972
40.661320254034536	526 FLATBUSH AVENUE	Brooklyn	NY	-73.96121417309222	52590	BOROUGH PARK	7596	CANARSIE	C1-WALK-UP	3-08235-0315	20.77	C6-WALK-UP	40.647507619659656	959 108 STREET	Brooklyn	NY	-73.89094590868582	1520000	3-05024-0063	5.6	1967	18.05	14.25	C7-WALK-UP	40.63122567215465	1379 54 STREET	Brooklyn	NY	-73.99328411654614	FLATBUSH-LEFFERTS GARDEN	4	3-05670-0047	157756	11	749250	68	16	44.3	590000	75	1931	406134	2330000	22500	78	1916
40.661320254034536	526 FLATBUSH AVENUE	Brooklyn	NY	-73.96121417309222	18576	BOROUGH PARK	7596	OLD MILL BASIN	C1-WALK-UP	3-08378-0001	20.77	C6-WALK-UP	42.43318899977248	5607 AVENUE	Brooklyn	NY	-78.74864600041258	1520000	3-05024-0063	4.05	1955	18.05	17.37	C7-WALK-UP	40.63122567215465	1379 54 STREET	Brooklyn	NY	-73.99328411654614	FLATBUSH-LEFFERTS GARDEN	3.95	3-05670-0047	157756	11	322605	68	16	65	590000	22	1931	406134	1210000	22500	78	1916
40.661320254034536	526 FLATBUSH AVENUE	Brooklyn	NY	-73.96121417309222	32233	BOROUGH PARK	7596	OLD MILL BASIN	C1-WALK-UP	3-08399-0040	20.77	C6-WALK-UP	42.43318899977248	5610 AVENUE	Brooklyn	NY	-78.74864600041258	1520000	3-05024-0063	4.1	1955	18.05	17.37	C7-WALK-UP	40.63122567215465	1379 54 STREET	Brooklyn	NY	-73.99328411654614	FLATBUSH-LEFFERTS GARDEN	4	3-05670-0047	157756	11	559785	68	16	65	590000	36	1931	406134	2090000	22500	78	1916
40.661320254034536	526 FLATBUSH AVENUE	Brooklyn	NY	-73.96121417309222	49940	BOROUGH PARK	7596	OLD MILL BASIN	C1-WALK-UP	3-08399-0120	20.77	C6-WALK-UP	40.61343148427682	2001 PEARSON STREET	Brooklyn	NY	-73.91920054315094	1520000	3-05024-0063	4.15	1955	18.05	17.37	C7-WALK-UP	40.63122567215465	1379 54 STREET	Brooklyn	NY	-73.99328411654614	FLATBUSH-LEFFERTS GARDEN	4	3-05670-0047	157756	11	867300	68	16	65	590000	56	1931	406134	3240000	22500	78	1916
40.661320254034536	526 FLATBUSH AVENUE	Brooklyn	NY	-73.96121417309222	63606	BOROUGH PARK	7596	OLD MILL BASIN	C1-WALK-UP	3-08400-0040	20.77	C6-WALK-UP	42.43318899977248	5710 AVENUE	Brooklyn	NY	-78.74864600041258	1520000	3-05024-0063	4.15	1955	18.05	17.37	C7-WALK-UP	40.63122567215465	1379 54 STREET	Brooklyn	NY	-73.99328411654614	FLATBUSH-LEFFERTS GARDEN	4	3-05670-0047	157756	11	1104630	68	16	65	590000	72	1931	406134	4130000	22500	78	1916
40.661320254034536	526 FLATBUSH AVENUE	Brooklyn	NY	-73.96121417309222	60288	BOROUGH PARK	7596	OLD MILL BASIN	C1-WALK-UP	3-08401-0020	20.77	C6-WALK-UP	42.43318899977248	5810 AVENUE	Brooklyn	NY	-78.74864600041258	1520000	3-05024-0063	4.2	1955	18.05	17.37	C7-WALK-UP	40.63122567215465	1379 54 STREET	Brooklyn	NY	-73.99328411654614	FLATBUSH-LEFFERTS GARDEN	4	3-05670-0047	157756	11	1047010	68	16	65	590000	68	1931	406134	3910000	22500	78	1916
